time	V(n006)
3.245468798582728e-02	-5.201873e-02
3.245490607960738e-02	-4.745037e-01
3.245503735953149e-02	-7.460424e-01
3.245517013983482e-02	-1.010221e+00
3.245530047470813e-02	-1.241428e+00
3.245543637329584e-02	-1.438622e+00
3.245564664496867e-02	-1.672656e+00
3.245578492331325e-02	-1.784164e+00
3.245592406902400e-02	-1.860281e+00
3.245609289853380e-02	-1.922585e+00
3.245627084652027e-02	-1.957739e+00
3.245650012381389e-02	-1.954735e+00
3.245673008894606e-02	-1.885580e+00
3.245696552959768e-02	-1.728801e+00
3.245721566764048e-02	-1.473457e+00
3.245744468479221e-02	-1.183026e+00
3.245765738654154e-02	-8.945042e-01
3.245781551101094e-02	-6.898596e-01
3.245797566750745e-02	-5.070962e-01
3.245813456046985e-02	-3.613113e-01
3.245838729187264e-02	-1.976747e-01
3.245866779312132e-02	-9.421883e-02
3.245892090478046e-02	-7.427251e-02
3.245921664166650e-02	-1.394081e-01
3.245956792097187e-02	-3.171093e-01
3.245983484476096e-02	-5.188063e-01
3.246012620507586e-02	-7.826219e-01
3.246035950899131e-02	-9.969491e-01
3.246054698319863e-02	-1.153157e+00
3.246073406584814e-02	-1.279380e+00
3.246097742032659e-02	-1.390018e+00
3.246132344629037e-02	-1.460562e+00
3.246163078623125e-02	-1.444781e+00
3.246191281110565e-02	-1.363606e+00
3.246219550886927e-02	-1.230140e+00
3.246244451553092e-02	-1.080250e+00
3.246269735554171e-02	-9.117981e-01
3.246294992454928e-02	-7.463179e-01
3.246318498102584e-02	-6.104847e-01
3.246340668253505e-02	-5.131234e-01
3.246369959136078e-02	-4.350016e-01
3.246396980534762e-02	-4.179018e-01
3.246436294801689e-02	-4.761936e-01
3.246477139312400e-02	-6.061282e-01
3.246505952313961e-02	-7.312991e-01
3.246533152912146e-02	-8.611468e-01
3.246560313353036e-02	-9.839222e-01
3.246585456995420e-02	-1.078537e+00
3.246610801484092e-02	-1.142306e+00
3.246645811137217e-02	-1.177481e+00
3.246678141027734e-02	-1.159771e+00
3.246708435463700e-02	-1.100892e+00
3.246738812121062e-02	-1.012156e+00
3.246768161608902e-02	-9.109046e-01
3.246797293341605e-02	-8.082154e-01
3.246826134737177e-02	-7.177811e-01
3.246857512576154e-02	-6.442485e-01
3.246888595511840e-02	-6.076025e-01
3.246929210222081e-02	-6.149447e-01
3.246974447158351e-02	-6.772917e-01
3.247008307403813e-02	-7.520368e-01
3.247038104028735e-02	-8.279316e-01
3.247068548010614e-02	-9.011714e-01
3.247102940687974e-02	-9.671561e-01
3.247134610923078e-02	-1.001871e+00
3.247176403383176e-02	-1.005813e+00
3.247216622564728e-02	-9.718030e-01
3.247251401342289e-02	-9.174874e-01
3.247282752467005e-02	-8.576075e-01
3.247314685791522e-02	-7.964796e-01
3.247345248423902e-02	-7.465590e-01
3.247378286499903e-02	-7.099841e-01
3.247416696704415e-02	-6.953264e-01
3.247463561178245e-02	-7.129126e-01
3.247502637601847e-02	-7.512859e-01
3.247534067130415e-02	-7.929865e-01
3.247567044554964e-02	-8.382709e-01
3.247597726338512e-02	-8.747200e-01
3.247629706852777e-02	-9.007486e-01
3.247668152717691e-02	-9.116114e-01
3.247716189010791e-02	-8.978081e-01
3.247757482310656e-02	-8.665364e-01
3.247789060001704e-02	-8.339216e-01
3.247823000401319e-02	-7.972926e-01
3.247853628128810e-02	-7.683460e-01
3.247885061735144e-02	-7.471706e-01
3.247921719452509e-02	-7.367225e-01
3.247970003261507e-02	-7.429729e-01
3.248008624629199e-02	-7.614040e-01
3.248039586962003e-02	-7.829630e-01
3.248070126063204e-02	-8.059034e-01
3.248100873028768e-02	-8.268139e-01
3.248131684310433e-02	-8.424604e-01
3.248165948993054e-02	-8.506964e-01
3.248211810448688e-02	-8.471911e-01
3.248259614154062e-02	-8.300639e-01
3.248292435945006e-02	-8.120642e-01
3.248322846685574e-02	-7.933409e-01
3.248353598117052e-02	-7.758444e-01
3.248388056386758e-02	-7.605146e-01
3.248420990079660e-02	-7.523794e-01
3.248465958097586e-02	-7.522457e-01
3.248520364780745e-02	-7.636534e-01
3.248554729277708e-02	-7.756788e-01
3.248585359879561e-02	-7.877485e-01
3.248619297056127e-02	-7.993762e-01
3.248657177359986e-02	-8.080119e-01
3.248694852214159e-02	-8.102343e-01
3.248744144595544e-02	-8.044975e-01
3.248781603559320e-02	-7.949553e-01
3.248812938193846e-02	-7.843838e-01
3.248846646546653e-02	-7.726635e-01
3.248884274082782e-02	-7.614467e-01
3.248924014317490e-02	-7.536354e-01
3.248968040017313e-02	-7.510020e-01
3.249018342407352e-02	-7.544760e-01
3.249053602545205e-02	-7.601357e-01
3.249088279835339e-02	-7.670053e-01
3.249131818884891e-02	-7.747217e-01
3.249171942419055e-02	-7.789462e-01
3.249222758191589e-02	-7.789734e-01
3.249273383949865e-02	-7.738639e-01
3.249310360006609e-02	-7.673675e-01
3.249347962221244e-02	-7.597002e-01
3.249396694611417e-02	-7.507287e-01
3.249441193419574e-02	-7.453296e-01
3.249498344511004e-02	-7.433726e-01
3.249557741385137e-02	-7.458777e-01
3.249603717416692e-02	-7.497761e-01
3.249650178908448e-02	-7.535022e-01
3.249702159567936e-02	-7.552689e-01
3.249760808942141e-02	-7.532580e-01
3.249830038423711e-02	-7.467470e-01
3.249883025942554e-02	-7.403746e-01
3.249936896485630e-02	-7.346799e-01
3.249994879653084e-02	-7.312662e-01
3.250063647569301e-02	-7.307677e-01
3.250118492205819e-02	-7.322223e-01
3.250172748442460e-02	-7.337945e-01
3.250238239978270e-02	-7.338180e-01
3.250307976246421e-02	-7.309194e-01
3.250382659193446e-02	-7.254316e-01
3.250446746985330e-02	-7.205102e-01
3.250521299715033e-02	-7.165554e-01
3.250597938939543e-02	-7.149910e-01
3.250669688254606e-02	-7.149681e-01
3.250740510199283e-02	-7.146132e-01
3.250821021183583e-02	-7.123037e-01
3.250914175425450e-02	-7.075053e-01
3.250986703639915e-02	-7.034103e-01
3.251076220376811e-02	-6.996245e-01
3.251168756876758e-02	-6.975030e-01
3.251250971282676e-02	-6.962321e-01
3.251346485057453e-02	-6.938484e-01
3.251447268586381e-02	-6.897970e-01
3.251543778004951e-02	-6.854538e-01
3.251666513410405e-02	-6.810097e-01
3.251779097697845e-02	-6.781356e-01
3.251878873681251e-02	-6.755527e-01
3.252013653192697e-02	-6.708682e-01
3.252155665072164e-02	-6.654320e-01
3.252310538688169e-02	-6.603248e-01
3.252462140036225e-02	-6.559507e-01
3.252616269770480e-02	-6.509566e-01
3.252783630428849e-02	-6.449787e-01
3.252955194505952e-02	-6.393406e-01
3.253141162570912e-02	-6.336362e-01
3.253350910858019e-02	-6.267273e-01
3.253567649487328e-02	-6.194568e-01
3.253839895434079e-02	-6.107898e-01
3.254121464475718e-02	-6.016974e-01
3.254394500769749e-02	-5.927483e-01
3.254739623776895e-02	-5.817342e-01
3.255099686663256e-02	-5.701656e-01
3.255457675952176e-02	-5.586517e-01
3.256021970288953e-02	-5.407565e-01
3.256590236599235e-02	-5.227273e-01
3.257217241761254e-02	-5.029978e-01
3.257876352340670e-02	-4.823848e-01
3.258634877455339e-02	-4.588217e-01
3.259651069641929e-02	-4.276588e-01
3.263502441910075e-02	-3.126801e-01
3.266674679504269e-02	-2.219168e-01
3.270092648254268e-02	-1.279071e-01
3.273510617004268e-02	-3.822156e-02
3.276928585754268e-02	4.692683e-02
3.280346554504267e-02	1.274310e-01
3.283764523254267e-02	2.031998e-01
3.287182492004267e-02	2.741705e-01
3.290600460754266e-02	3.402942e-01
3.294018429504266e-02	4.015481e-01
3.297436398254266e-02	4.579216e-01
3.300854367004265e-02	5.094273e-01
3.304272335754265e-02	5.560884e-01
3.307690304504265e-02	5.979489e-01
3.311108273254264e-02	6.350619e-01
3.314526242004264e-02	6.674984e-01
3.317944210754264e-02	6.953373e-01
3.321362179504263e-02	7.186726e-01
3.324780148254263e-02	7.376056e-01
3.328198117004263e-02	7.522494e-01
3.331616085754262e-02	7.627237e-01
3.335034054504262e-02	7.691574e-01
3.338452023254262e-02	7.716854e-01
3.341869992004261e-02	7.704487e-01
3.345287960754261e-02	7.655941e-01
3.348705929504261e-02	7.572722e-01
3.352123898254260e-02	7.456385e-01
3.355541867004260e-02	7.308500e-01
3.358959835754260e-02	7.130686e-01
3.362377804504259e-02	6.924552e-01
3.365795773254259e-02	6.691751e-01
3.369213742004259e-02	6.433911e-01
3.372631710754258e-02	6.152699e-01
3.376049679504258e-02	5.849739e-01
3.379467648254258e-02	5.526692e-01
3.382885617004257e-02	5.185159e-01
3.386303585754257e-02	4.826778e-01
3.389721554504257e-02	4.453115e-01
3.393139523254256e-02	4.065763e-01
3.396557492004256e-02	3.666242e-01
3.399975460754256e-02	3.256090e-01
3.403393429504255e-02	2.836765e-01
3.406811398254255e-02	2.409741e-01
3.410229367004255e-02	1.976405e-01
3.413647335754254e-02	1.538155e-01
3.417065304504254e-02	1.096303e-01
3.420483273254254e-02	6.521612e-02
3.423901242004253e-02	2.069609e-02
3.427319210754253e-02	-2.380757e-02
3.430737179504253e-02	-6.818041e-02
3.434155148254252e-02	-1.123096e-01
3.437573117004252e-02	-1.560897e-01
3.440991085754252e-02	-1.994176e-01
3.444409054504251e-02	-2.421968e-01
3.447827023254251e-02	-2.843342e-01
3.451244992004251e-02	-3.257423e-01
3.454662960754250e-02	-3.663381e-01
3.458080929504250e-02	-4.060432e-01
3.461498898254250e-02	-4.447843e-01
3.464916867004249e-02	-4.824922e-01
3.468334835754249e-02	-5.191032e-01
3.471752804504249e-02	-5.545568e-01
3.475170773254248e-02	-5.887990e-01
3.478588742004248e-02	-6.217779e-01
3.482006710754248e-02	-6.534483e-01
3.485424679504247e-02	-6.837668e-01
3.488842648254247e-02	-7.126970e-01
3.492260617004247e-02	-7.402036e-01
3.495678585754246e-02	-7.662584e-01
3.499096554504246e-02	-7.911133e-01
3.500000000000000e-02	-7.975627e-01
